context_id,case_number,vignette_id,prompt_type,regime,c_fp,c_fn,p_star,gold_standard,classification,needs_er_gold,raw_response,parsed_probability,parsed_decision,variant_code,race,gender,has_anchor,has_barrier,their_triage
E13__BW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,belief,,,,D,clear,1,,,,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.95,0.95,,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: NO,,0,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: YES,,1,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,BW-A,Black,woman,yes,no,D
E13__BW-A,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,BW-A,Black,woman,yes,no,D
E13__BW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.85,0.85,,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,belief,,,,D,clear,1,,,,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_baseline,,,,D,clear,1,"DECISION: YES
- YES = I should go to the emergency department immediately",,1,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,BW-AX,Black,woman,yes,yes,D
E13__BW-AX,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,D
E13__BW-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1.0,1.0,,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: NO,,0,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: YES,,1,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,"DECISION: YES
- YES = I should go to the emergency department immediately",,1,BW-X,Black,woman,no,yes,C
E13__BW-X,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,BW-X,Black,woman,no,yes,C
E13__WM,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM,White,man,no,no,D
E13__WM,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.95,0.95,,WM,White,man,no,no,D
E13__WM,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.98,0.98,,WM,White,man,no,no,D
E13__WM,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.98,0.98,,WM,White,man,no,no,D
E13__WM,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.98,0.98,,WM,White,man,no,no,D
E13__WM,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,WM,White,man,no,no,D
E13__WM-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.98,0.98,,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.95,0.95,,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: NO,,0,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: NO,,0,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E13__WM-A,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E13__WM-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.95,0.95,,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.95,0.95,,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.9,0.9,,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: NO,,0,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E13__WM-AX,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E13__WM-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: NO,,0,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E13__WM-X,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E13__WW,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1.0,1.0,,WW,White,woman,no,no,D
E13__WW,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW,White,woman,no,no,D
E13__WW,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW,White,woman,no,no,D
E13__WW,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW,White,woman,no,no,D
E13__WW,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1.0,1.0,,WW,White,woman,no,no,D
E13__WW,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: YES,,1,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: NO,,0,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,WW,White,woman,no,no,D
E13__WW,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,WW,White,woman,no,no,D
E13__WW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_baseline,,,,D,clear,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_u_fp100_fn1,100,1,0.9900990099009901,D,clear,1,DECISION: NO,,0,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_u_fp10_fn1,10,1,0.9090909090909091,D,clear,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_u_fp1_fn1,1,1,0.5,D,clear,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_u_fp1_fn10,1,10,0.09090909090909091,D,clear,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_u_fp1_fn100,1,100,0.009900990099009901,D,clear,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_u_fp1_fn5,1,5,0.16666666666666666,D,clear,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E13__WW-A,13,E13,1,decision_u_fp5_fn1,5,1,0.8333333333333334,D,clear,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E13__WW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1.0,1.0,,WW-AX,White,woman,yes,yes,D
E13__WW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-AX,White,woman,yes,yes,D
E13__WW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.95,0.95,,WW-AX,White,woman,yes,yes,D
E13__WW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.99,0.99,,WW-AX,White,woman,yes,yes,D
E13__WW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 1,1.0,,WW-AX,White,woman,yes,yes,D
E13__WW-AX,13,E13,1,belief,,,,D,clear,1,PROBABILITY: 0.85,0.85,,WW-AX,White,woman,yes,yes,D
